"","date","temp","dew_pt","hum","wind_spd","wind_gust","dir","vis","pressure","wind_chill","heat_index","precip","precip_rate","precip_total","cond","fog","rain","snow","hail","thunder","tornado"
"2248",2016-02-02 06:15:00,24.8,17.6,74,6.9,NA,"South",10,30.1,16.9,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2249",2016-02-02 06:35:00,26.6,17.6,69,5.8,NA,"South",10,30.1,20,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2250",2016-02-02 06:55:00,24.8,17.6,74,3.5,NA,"SSE",10,30.11,20.5,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2251",2016-02-02 07:15:00,24.8,17.6,74,5.8,NA,"South",10,30.11,17.9,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2252",2016-02-02 07:35:00,24.8,17.6,74,NA,NA,"North",10,30.12,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2253",2016-02-02 07:55:00,23,17.6,80,6.9,NA,"SSW",10,30.12,14.7,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2254",2016-02-02 08:15:00,26.6,17.6,69,9.2,NA,"SSW",10,30.11,17.5,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2255",2016-02-02 08:35:00,28.4,19.4,69,6.9,NA,"South",10,30.11,21.2,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2256",2016-02-02 08:55:00,30.2,19.4,64,6.9,NA,"Variable",10,30.12,23.4,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2257",2016-02-02 09:15:00,30.2,19.4,64,3.5,NA,"SSE",10,30.12,26.7,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2258",2016-02-02 09:35:00,32,19.4,60,6.9,NA,"SE",10,30.12,25.6,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2259",2016-02-02 09:55:00,32,19.4,60,3.5,NA,"Variable",10,30.12,28.7,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2260",2016-02-02 10:15:00,32,19.4,60,5.8,NA,"East",10,30.13,26.4,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2261",2016-02-02 10:35:00,32,19.4,60,0,NA,"North",10,30.13,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2262",2016-02-02 10:55:00,35.6,21.2,56,12.7,NA,"SSW",10,30.12,27.1,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2263",2016-02-02 11:15:00,35.6,21.2,56,12.7,NA,"SSW",10,30.13,27.1,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2264",2016-02-02 11:35:00,35.6,21.2,56,8.1,15,"SW",10,30.12,29.2,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2265",2016-02-02 11:55:00,37.4,23,56,10.4,NA,"WSW",10,30.12,30.3,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2266",2016-02-02 12:15:00,37.4,23,56,8.1,15,"WSW",7,30.11,31.4,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2267",2016-02-02 12:35:00,39.2,21.2,49,11.5,NA,"SW",10,30.11,32,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2268",2016-02-02 12:55:00,39.2,21.2,49,12.7,NA,"SSW",10,30.11,31.6,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2269",2016-02-02 13:15:00,41,21.2,45,9.2,NA,"SSW",10,30.1,35.2,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2270",2016-02-02 13:35:00,39.2,21.2,49,5.8,16.1,"SSW",10,30.1,35,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2271",2016-02-02 13:55:00,41,21.2,45,12.7,NA,"South",10,30.1,33.9,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2272",2016-02-02 14:15:00,41,21.2,45,4.6,NA,"SSW",10,30.1,38,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2273",2016-02-02 14:35:00,41,21.2,45,9.2,NA,"SW",10,30.1,35.2,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2274",2016-02-02 14:55:00,41,21.2,45,8.1,NA,"SSW",NA,30.11,35.8,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2275",2016-02-02 15:15:00,42.8,23,46,8.1,NA,"SW",10,30.12,38,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"2276",2016-02-02 15:35:00,39.2,21.2,49,10.4,NA,"SSW",10,30.12,32.5,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"2277",2016-02-02 15:55:00,41,21.2,45,9.2,NA,"SW",10,30.12,35.2,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2278",2016-02-02 16:15:00,41,23,49,8.1,NA,"WSW",7,30.13,35.8,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"2279",2016-02-02 16:35:00,41,21.2,45,10.4,NA,"SSW",10,30.13,34.7,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"2280",2016-02-02 16:55:00,39.2,23,52,10.4,NA,"SW",10,30.14,32.5,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"2281",2016-02-02 17:15:00,37.4,23,56,8.1,NA,"SW",10,30.14,31.4,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"2282",2016-02-02 17:35:00,35.6,23,60,5.8,NA,"WSW",10,30.14,30.7,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2283",2016-02-02 17:55:00,35.6,23,60,5.8,NA,"NW",10,30.15,30.7,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2284",2016-02-02 18:15:00,33.8,23,65,4.6,NA,"SW",10,30.15,29.6,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2285",2016-02-02 18:35:00,33.8,23,65,5.8,NA,"West",10,30.16,28.6,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2286",2016-02-02 18:55:00,33.8,23,65,0,NA,"North",10,30.17,NA,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"2287",2016-02-02 19:15:00,33.8,23,65,0,NA,"North",10,30.18,NA,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"2288",2016-02-02 19:35:00,32,23,69,0,NA,"North",10,30.18,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2289",2016-02-02 19:55:00,32,21.2,64,5.8,NA,"SW",10,30.18,26.4,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2290",2016-02-02 20:15:00,30.2,21.2,69,0,NA,"North",10,30.18,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2291",2016-02-02 20:35:00,28.4,21.2,74,0,NA,"North",10,30.18,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2292",2016-02-02 21:55:00,30.2,21.2,69,3.5,NA,"SSE",10,30.19,26.7,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2293",2016-02-02 22:15:00,30.2,21.2,69,0,NA,"North",10,30.19,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2294",2016-02-02 22:35:00,28.4,21.2,74,0,NA,"North",10,30.19,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2295",2016-02-02 22:55:00,28.4,21.2,74,0,NA,"North",10,30.19,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2296",2016-02-02 23:15:00,28.4,21.2,74,0,NA,"North",10,30.19,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2297",2016-02-02 23:35:00,24.8,21.2,86,0,NA,"North",10,30.2,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2298",2016-02-02 23:55:00,24.8,21.2,86,0,NA,"North",10,30.2,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2299",2016-02-03 00:15:00,28.4,21.2,74,6.9,NA,"SSW",10,30.2,21.2,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2300",2016-02-03 00:35:00,28.4,21.2,74,6.9,NA,"SSW",10,30.2,21.2,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2301",2016-02-03 00:55:00,28.4,21.2,74,6.9,NA,"South",10,30.2,21.2,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2302",2016-02-03 01:15:00,28.4,21.2,74,6.9,NA,"South",10,30.19,21.2,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2303",2016-02-03 01:35:00,26.6,21.2,80,6.9,NA,"SSE",10,30.19,19.1,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2304",2016-02-03 01:55:00,28.4,21.2,74,5.8,NA,"SSE",10,30.19,22.2,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2305",2016-02-03 02:15:00,28.4,21.2,74,5.8,NA,"South",10,30.19,22.2,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2306",2016-02-03 02:35:00,28.4,21.2,74,4.6,NA,"SSE",10,30.19,23.3,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2307",2016-02-03 02:55:00,26.6,21.2,80,5.8,NA,"SSE",10,30.19,20,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2308",2016-02-03 03:15:00,28.4,21.2,74,8.1,NA,"SSE",10,30.19,20.4,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2309",2016-02-03 03:35:00,28.4,21.2,74,8.1,NA,"SSE",10,30.19,20.4,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2310",2016-02-03 03:55:00,28.4,21.2,74,5.8,NA,"South",10,30.19,22.2,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2311",2016-02-03 04:15:00,28.4,21.2,74,6.9,NA,"SSE",10,30.19,21.2,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2312",2016-02-03 04:35:00,26.6,21.2,80,5.8,NA,"SSE",10,30.19,20,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2313",2016-02-03 04:55:00,26.6,19.4,74,6.9,NA,"SSE",10,30.18,19.1,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2314",2016-02-03 05:15:00,26.6,19.4,74,6.9,NA,"SSE",10,30.18,19.1,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2315",2016-02-03 05:35:00,26.6,19.4,74,6.9,NA,"SE",10,30.18,19.1,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"2316",2016-02-03 05:55:00,28.4,21.2,74,5.8,NA,"SE",NA,30.18,22.2,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2317",2016-02-03 06:15:00,28.4,19.4,69,5.8,NA,"SE",10,30.17,22.2,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"2318",2016-02-03 06:35:00,28.4,19.4,69,4.6,NA,"ESE",10,30.17,23.3,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2319",2016-02-03 06:55:00,28.4,19.4,69,0,NA,"North",10,30.17,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2320",2016-02-03 07:15:00,28.4,19.4,69,4.6,NA,"SE",10,30.16,23.3,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"2321",2016-02-03 07:35:00,28.4,21.2,74,0,NA,"North",10,30.16,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"2322",2016-02-03 07:55:00,30.2,21.2,69,0,NA,"North",10,30.17,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2323",2016-02-03 08:15:00,30.2,23,75,6.9,NA,"SSW",10,30.18,23.4,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2324",2016-02-03 08:35:00,32,23,69,6.9,NA,"Variable",10,30.17,25.6,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2325",2016-02-03 08:55:00,32,23,69,5.8,NA,"SSE",10,30.17,26.4,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"2326",2016-02-03 09:15:00,32,23,69,5.8,NA,"SE",10,30.17,26.4,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2327",2016-02-03 09:35:00,33.8,23,65,8.1,NA,"SE",10,30.17,27,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"2328",2016-02-03 09:55:00,33.8,24.8,70,4.6,NA,"SE",10,30.16,29.6,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2329",2016-02-03 10:15:00,35.6,24.8,65,5.8,NA,"SSE",10,30.16,30.7,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"2330",2016-02-03 10:35:00,37.4,24.8,60,5.8,NA,"SSE",10,30.15,32.8,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2331",2016-02-03 10:55:00,37.4,24.8,60,4.6,NA,"South",10,30.14,33.8,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2332",2016-02-03 11:15:00,39.2,23,52,10.4,NA,"South",10,30.14,32.5,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"2333",2016-02-03 11:35:00,39.2,23,52,10.4,NA,"South",10,30.13,32.5,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2334",2016-02-03 11:55:00,39.2,23,52,6.9,NA,"South",10,30.13,34.2,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2335",2016-02-03 12:15:00,39.2,23,52,8.1,NA,"South",10,30.12,33.6,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2336",2016-02-03 12:35:00,41,24.8,53,0,NA,"North",10,30.11,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2337",2016-02-03 12:55:00,41,24.8,53,9.2,NA,"SSW",10,30.11,35.2,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2338",2016-02-03 13:15:00,39.2,24.8,56,10.4,NA,"SW",10,30.11,32.5,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"2339",2016-02-03 13:35:00,39.2,26.6,61,13.8,NA,"SSW",6,30.11,31.2,NA,NA,NA,NA,"Haze",0,0,0,0,0,0
"2340",2016-02-03 13:55:00,39.2,28.4,65,13.8,NA,"SSW",10,30.11,31.2,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"2341",2016-02-03 14:15:00,37.4,28.4,70,12.7,NA,"SSW",10,30.1,29.3,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2342",2016-02-03 14:35:00,37.4,28.4,70,6.9,NA,"SSW",10,30.1,32.1,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"2343",2016-02-03 14:55:00,37.4,30.2,75,6.9,NA,"South",10,30.1,32.1,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"2344",2016-02-03 15:15:00,37.4,30.2,75,6.9,NA,"SW",10,30.11,32.1,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"2345",2016-02-03 15:35:00,37.4,30.2,75,5.8,NA,"SSW",10,30.11,32.8,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"2346",2016-02-03 15:55:00,37.4,28.4,70,5.8,NA,"South",10,30.11,32.8,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2347",2016-02-03 16:15:00,39.2,28.4,65,3.5,NA,"SSE",10,30.11,37,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2348",2016-02-03 16:35:00,37.4,28.4,70,5.8,NA,"SE",10,30.1,32.8,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2349",2016-02-03 16:55:00,37.4,28.4,70,5.8,NA,"SSW",10,30.1,32.8,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2350",2016-02-03 17:15:00,37.4,28.4,70,10.4,NA,"SSW",10,30.09,30.3,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2351",2016-02-03 17:35:00,37.4,30.2,75,13.8,NA,"SSW",10,30.1,28.9,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2352",2016-02-03 17:55:00,37.4,32,81,15,NA,"SSW",10,30.1,28.5,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2353",2016-02-03 18:15:00,37.4,32,81,16.1,NA,"SSW",10,30.11,28.2,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2354",2016-02-03 18:35:00,37.4,32,81,11.5,NA,"SW",10,30.13,29.8,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2355",2016-02-03 18:55:00,37.4,32,81,12.7,NA,"SSW",10,30.14,29.3,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2356",2016-02-03 19:15:00,37.4,32,81,13.8,NA,"SW",10,30.15,28.9,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2357",2016-02-03 19:35:00,37.4,32,81,17.3,NA,"SW",10,30.15,27.8,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2358",2016-02-03 19:55:00,37.4,32,81,10.4,17.3,"SW",10,30.16,30.3,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2359",2016-02-03 20:15:00,37.4,32,81,11.5,NA,"SW",10,30.17,29.8,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2360",2016-02-03 20:35:00,37.4,32,81,12.7,19.6,"SW",10,30.18,29.3,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2361",2016-02-03 20:55:00,37.4,30.2,75,15,NA,"SW",10,30.19,28.5,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2362",2016-02-03 21:15:00,37.4,30.2,75,15,NA,"SW",10,30.2,28.5,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2363",2016-02-03 21:35:00,37.4,30.2,75,10.4,16.1,"SSW",10,30.2,30.3,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2364",2016-02-03 21:55:00,35.6,30.2,81,8.1,NA,"SSW",10,30.21,29.2,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2365",2016-02-03 22:15:00,35.6,28.4,75,9.2,16.1,"SW",10,30.22,28.6,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2366",2016-02-03 22:35:00,37.4,28.4,70,8.1,NA,"SW",10,30.23,31.4,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2367",2016-02-03 22:55:00,35.6,28.4,75,8.1,NA,"SW",10,30.23,29.2,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2368",2016-02-03 23:15:00,35.6,28.4,75,9.2,NA,"SSW",10,30.24,28.6,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2369",2016-02-03 23:35:00,35.6,30.2,81,10.4,NA,"SW",10,30.24,28,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2370",2016-02-03 23:55:00,37.4,28.4,70,8.1,NA,"SW",10,30.23,31.4,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2371",2016-02-04 00:15:00,37.4,28.4,70,13.8,NA,"SW",10,30.24,28.9,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2372",2016-02-04 00:35:00,37.4,28.4,70,13.8,NA,"SW",10,30.24,28.9,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2373",2016-02-04 00:55:00,37.4,28.4,70,12.7,20.7,"SW",10,30.24,29.3,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2374",2016-02-04 01:15:00,37.4,28.4,70,13.8,NA,"SSW",10,30.24,28.9,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2375",2016-02-04 01:35:00,37.4,28.4,70,12.7,21.9,"SSW",10,30.24,29.3,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2376",2016-02-04 01:55:00,37.4,28.4,70,13.8,20.7,"SW",10,30.25,28.9,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2377",2016-02-04 02:15:00,37.4,28.4,70,13.8,NA,"SW",10,30.25,28.9,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2378",2016-02-04 02:35:00,37.4,28.4,70,10.4,20.7,"SW",10,30.25,30.3,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2379",2016-02-04 02:55:00,35.6,28.4,75,11.5,NA,"SSW",10,30.25,27.5,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2380",2016-02-04 03:15:00,35.6,28.4,75,9.2,NA,"SSW",10,30.27,28.6,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2381",2016-02-04 03:35:00,35.6,28.4,75,9.2,NA,"SSW",10,30.27,28.6,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2382",2016-02-04 03:55:00,35.6,26.6,70,8.1,NA,"SSW",10,30.28,29.2,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2383",2016-02-04 04:15:00,35.6,26.6,70,9.2,16.1,"SW",10,30.27,28.6,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2384",2016-02-04 04:35:00,35.6,28.4,75,11.5,NA,"SW",10,30.27,27.5,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2385",2016-02-04 04:55:00,35.6,28.4,75,11.5,17.3,"SW",10,30.28,27.5,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2386",2016-02-04 05:15:00,35.6,28.4,75,17.3,NA,"SW",10,30.28,25.5,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2387",2016-02-04 05:35:00,37.4,28.4,70,12.7,25.3,"SW",10,30.28,29.3,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2388",2016-02-04 05:55:00,37.4,28.4,70,16.1,NA,"SW",10,30.29,28.2,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2389",2016-02-04 06:15:00,37.4,28.4,70,11.5,NA,"SW",10,30.29,29.8,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2390",2016-02-04 06:35:00,37.4,28.4,70,10.4,17.3,"SSW",10,30.3,30.3,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2391",2016-02-04 06:55:00,37.4,28.4,70,10.4,NA,"SSW",10,30.3,30.3,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2392",2016-02-04 07:15:00,37.4,28.4,70,8.1,16.1,"SW",10,30.31,31.4,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2393",2016-02-04 07:35:00,37.4,28.4,70,6.9,NA,"South",10,30.32,32.1,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2394",2016-02-04 07:55:00,37.4,28.4,70,5.8,NA,"Variable",10,30.32,32.8,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2395",2016-02-04 08:15:00,37.4,28.4,70,6.9,NA,"SSE",9,30.33,32.1,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2396",2016-02-04 08:35:00,39.2,30.2,70,8.1,15,"South",10,30.34,33.6,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"2397",2016-02-04 08:55:00,39.2,30.2,70,5.8,NA,"Variable",10,30.35,35,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2398",2016-02-04 09:15:00,39.2,30.2,70,13.8,NA,"SW",10,30.35,31.2,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"2399",2016-02-04 09:35:00,39.2,30.2,70,17.3,23,"SW",10,30.35,30.2,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2400",2016-02-04 09:55:00,41,30.2,65,18.4,26.5,"SW",10,30.35,32.2,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2401",2016-02-04 10:15:00,41,30.2,65,16.1,25.3,"WSW",10,30.37,32.8,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2402",2016-02-04 10:35:00,42.8,30.2,61,16.1,NA,"SW",10,30.38,35.1,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2403",2016-02-04 10:55:00,42.8,30.2,61,11.5,NA,"SW",10,30.38,36.6,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2404",2016-02-04 11:15:00,44.6,32,61,11.5,NA,"SW",10,30.38,38.8,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2405",2016-02-04 11:35:00,44.6,32,61,12.7,NA,"SSW",10,30.38,38.4,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2406",2016-02-04 11:55:00,46.4,32,57,10.4,NA,"WSW",10,30.38,41.5,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2407",2016-02-04 12:15:00,46.4,30.2,53,10.4,NA,"WSW",10,30.38,41.5,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"2408",2016-02-04 12:35:00,46.4,30.2,53,6.9,NA,"West",10,30.38,42.9,NA,NA,NA,NA,"Scattered Clouds",0,0,0,0,0,0
"2409",2016-02-04 12:55:00,46.4,30.2,53,4.6,11.5,"SW",10,30.38,44.3,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2410",2016-02-04 13:15:00,48.2,32,54,8.1,NA,"SW",10,30.38,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2411",2016-02-04 13:35:00,48.2,32,54,11.5,17.3,"SW",10,30.38,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2412",2016-02-04 13:55:00,48.2,32,54,11.5,NA,"SSW",10,30.38,NA,NA,NA,NA,NA,"Overcast",0,0,0,0,0,0
"2413",2016-02-04 14:15:00,48.2,32,54,11.5,NA,"SW",10,30.38,NA,NA,NA,NA,NA,"Mostly Cloudy",0,0,0,0,0,0
"2414",2016-02-04 14:35:00,48.2,32,54,8.1,NA,"SW",10,30.39,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2415",2016-02-04 14:55:00,48.2,32,54,9.2,NA,"SSW",10,30.39,NA,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2416",2016-02-04 15:15:00,46.4,32,57,9.2,NA,"SW",10,30.4,41.9,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2417",2016-02-04 15:35:00,46.4,32,57,10.4,NA,"SSW",10,30.4,41.5,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2418",2016-02-04 15:55:00,46.4,32,57,10.4,NA,"SSW",10,30.41,41.5,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"2419",2016-02-04 16:15:00,46.4,32,57,9.2,NA,"SW",10,30.41,41.9,NA,NA,NA,NA,"Partly Cloudy",0,0,0,0,0,0
"2420",2016-02-04 16:35:00,44.6,32,61,9.2,NA,"SW",10,30.41,39.7,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2421",2016-02-04 16:55:00,44.6,30.2,57,8.1,NA,"SSW",10,30.42,40.2,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2422",2016-02-04 17:15:00,42.8,30.2,61,8.1,NA,"SSW",10,30.42,38,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2423",2016-02-04 17:35:00,42.8,30.2,61,9.2,NA,"SSW",10,30.42,37.5,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2424",2016-02-04 17:55:00,42.8,30.2,61,8.1,NA,"SSW",10,30.43,38,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2425",2016-02-04 18:15:00,41,30.2,65,8.1,NA,"South",NA,30.43,35.8,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
"2426",2016-02-04 18:35:00,41,28.4,61,6.9,NA,"South",10,30.43,36.4,NA,NA,NA,NA,"Clear",0,0,0,0,0,0
